time;UTC;ID;cloudiness;hpa;rh;rainfall;t_mean;t_dewpoint;wind_speed;wind_direction;snowdepth;radiation;t_min;t_max;lamposumma_v
2009-11-09;0.0;1.0;1.7916666666666667;1022.3201388888892;91.34027777777776;0.0;-9.88472222222222;-11.017361111111107;1.5229166666666665;182.66666666666663;11.993055555555555;14.42741385205814;-14.6;-5.1;761.6491864636293
2009-11-10;0.0;1.0;6.364963503649635;1026.638686131387;90.44525547445257;0.0;-11.566423357664227;-12.8014598540146;0.9970802919708028;209.2116788321168;12.0;2.3984583333333336;-15.2;-7.5;761.6491864636293
2009-11-11;0.0;1.0;7.638888888888889;1020.5576388888884;93.625;0.1333333333333333;-7.100000000000005;-7.965277777777776;2.290277777777777;247.81944444444449;12.52777777777778;1.9254791666666664;-8.0;-6.5;761.6491864636293
2009-11-12;0.0;1.0;7.503496503496503;1011.9;94.83916083916084;0.2685314685314686;-5.110489510489514;-5.810489510489516;2.761538461538461;304.53146853146853;14.23076923076923;5.297104166666666;-6.8;-3.4;761.6491864636293
2009-11-13;0.0;1.0;1.4166666666666667;1017.9027777777771;93.98611111111111;0.0;-6.959722222222223;-7.769444444444444;1.463888888888888;257.90972222222223;12.833333333333334;6.583958333333335;-11.9;-3.9;761.6491864636293
2009-11-14;0.0;1.0;6.326388888888889;1023.8993055555558;92.38194444444444;0.0333333333333333;-8.509722222222226;-9.515972222222224;2.8784722222222223;186.40277777777777;12.881944444444445;2.0955833333333334;-16.4;-4.6;761.6491864636293
2009-11-15;0.0;1.0;7.729166666666667;1016.4625000000004;95.07638888888889;0.7666666666666666;-4.950694444444448;-5.613888888888885;3.800694444444444;174.67361111111111;13.680555555555555;1.777125;-7.1;-0.8;761.6491864636293
2009-11-16;0.0;1.0;8.61111111111111;1016.111805555555;98.84722222222224;0.0666666666666666;0.3020833333333336;0.1319444444444445;3.747916666666668;190.96527777777777;14.22222222222222;0.8377708333333334;-0.7;0.9;761.6491864636293
2009-11-17;0.0;1.0;7.486111111111111;1011.7923611111112;98.8125;0.0333333333333333;-1.048611111111111;-1.202083333333333;3.198611111111111;178.86111111111111;14.0;0.3975;-1.9;0.1;761.6491864636293
2009-11-18;0.0;1.0;7.825174825174825;1003.181818181819;98.02797202797204;0.0;-1.5307692307692298;-1.7433566433566434;1.9951048951048964;174.12587412587413;14.0;1.0264166666666668;-1.8;-1.3;761.6491864636293
2009-11-19;0.0;1.0;7.729166666666667;1005.2513888888884;98.17361111111111;0.0166666666666666;-1.4937499999999997;-1.717361111111111;2.125694444444445;220.375;14.0;1.2295833333333333;-2.5;-0.9;761.6491864636293
2009-11-20;0.0;1.0;7.791666666666667;1005.2465277777774;97.29166666666669;0.4833333333333334;-2.27222222222222;-2.6437500000000003;2.66875;155.49305555555554;14.569444444444445;0.5957916666666667;-2.8;-1.6;761.6491864636293
2009-11-21;0.0;1.0;8.208333333333334;993.5368055555552;98.03472222222224;6.850000000000001;-1.822916666666667;-2.094444444444445;2.086805555555556;152.17361111111111;19.541666666666668;1.4098333333333335;-5.1;-0.6;761.6491864636293
2009-11-22;0.0;1.0;4.5625;999.0597222222224;92.8125;0.0;-8.650694444444445;-9.589583333333334;1.026388888888889;128.54166666666666;21.0;4.213541666666667;-12.4;-3.9;761.6491864636293
2009-11-23;0.0;1.0;8.527777777777779;991.6381944444438;96.00694444444444;11.116666666666667;-4.263888888888889;-4.798611111111112;2.949305555555555;95.00694444444444;25.23611111111111;0.2643541666666666;-8.0;-0.8;761.6491864636293
2009-11-24;0.0;1.0;8.625;993.5527777777778;98.95833333333331;2.1;-0.6638888888888885;-0.8097222222222222;1.6895833333333334;106.74305555555556;31.055944055944057;0.2230833333333333;-1.0;-0.2;761.6491864636293
2009-11-25;0.0;1.0;8.805555555555555;999.567361111111;98.81944444444444;5.0;-1.1638888888888883;-1.3326388888888892;2.5986111111111097;128.31944444444446;30.89583333333333;0.3387916666666666;-2.7;-0.5;761.6491864636293
2009-11-26;0.0;1.0;7.965277777777778;988.022222222222;97.63888888888889;3.7;-2.4743055555555578;-2.7993055555555566;3.786111111111112;129.20833333333334;34.50694444444444;0.4581458333333333;-3.5;-0.3;761.6491864636293
2009-11-27;0.0;1.0;8.228571428571428;981.8076923076924;99.0;6.209790209790213;0.0678321678321678;-0.0643356643356642;3.309790209790211;168.2027972027972;36.46153846153846;0.604125;-0.5;0.4;761.6491864636293
2009-11-28;0.0;1.0;7.583333333333333;986.4208333333332;98.81944444444444;4.15;-0.9763888888888886;-1.1145833333333337;2.6590277777777778;204.54861111111111;36.00694444444444;0.5036875000000001;-4.0;0.3;761.6491864636293
2009-11-29;0.0;1.0;3.654929577464789;999.1049295774652;92.6056338028169;8.180281690140847;-9.20211267605634;-10.17394366197183;1.8612676056338036;176.66197183098592;36.04225352112676;0.7398541666666666;-13.5;-4.1;761.6491864636293
2009-11-30;0.0;1.0;7.424460431654676;1003.0361111111106;91.51388888888889;8.783333333333331;-10.284027777777773;-11.396527777777786;1.6069444444444445;212.04166666666663;36.52112676056338;0.2377916666666667;-13.4;-4.8;761.6491864636293
2009-12-01;0.0;1.0;5.230769230769231;991.9062937062944;94.82517482517484;15.205594405594413;-5.722377622377624;-6.41888111888112;3.867132867132868;289.53146853146853;42.43356643356643;0.256875;-10.2;-3.1;761.6491864636293
2009-12-02;0.0;1.0;2.237762237762238;1002.3062937062936;93.22377622377624;0.3356643356643357;-4.7300699300699325;-5.658741258741259;5.197902097902098;283.1118881118881;42.58041958041958;1.2331250000000002;-7.6;-2.1;761.6491864636293
2009-12-03;0.0;1.0;4.457746478873239;1021.1929577464796;93.84507042253522;0.0;-7.692253521126763;-8.516197183098589;1.0633802816901403;188.4225352112676;40.90845070422535;0.2897916666666667;-9.5;-5.9;761.6491864636293
2009-12-04;0.0;1.0;7.647887323943662;1025.4478873239432;94.2887323943662;0.1352112676056338;-6.93098591549296;-7.699295774647892;2.5514084507042254;184.69014084507043;40.0;0.1275;-9.1;-5.4;761.6491864636293
2009-12-05;0.0;1.0;7.769230769230769;1021.9237762237768;94.53146853146852;1.2083916083916084;-6.200000000000002;-6.931468531468529;2.9167832167832173;185.85314685314685;40.80281690140845;0.1572916666666667;-9.0;-4.2;761.6491864636293
2009-12-06;0.0;1.0;7.852112676056338;1017.9408450704224;97.62676056338027;0.0338028169014084;-1.8133802816901408;-2.130985915492957;4.250000000000002;213.1549295774648;42.471830985915496;0.051875;-4.2;-0.8;761.6491864636293
2009-12-07;0.0;1.0;7.797202797202797;1015.5937062937064;97.14685314685316;0.0;-1.833566433566432;-2.233566433566435;4.732867132867133;205.87412587412587;41.80419580419581;0.1385416666666666;-2.7;-1.1;761.6491864636293
2009-12-08;0.0;1.0;8.42361111111111;1018.5444444444444;98.35416666666669;0.0;-0.5791666666666664;-0.8145833333333324;3.611111111111111;217.35416666666663;41.0;0.1045833333333333;-1.1;-0.3;761.6491864636293
2009-12-09;0.0;1.0;7.787234042553192;1023.148936170212;98.33333333333331;0.1702127659574468;-1.622695035460993;-1.8524822695035448;2.202836879432624;228.9787234042553;40.1418439716312;0.10875;-3.8;-0.4;761.6491864636293
2009-12-10;0.0;1.0;7.780141843971631;1025.4297872340428;95.13475177304964;0.051063829787234;-5.154609929078017;-5.787234042553194;1.0666666666666664;161.1418439716312;40.241134751773046;0.0579166666666666;-5.8;-3.9;761.6491864636293
2009-12-11;0.0;1.0;6.527777777777778;1029.8604166666669;94.16666666666669;0.0;-6.5868055555555545;-7.359722222222222;2.46875;253.20138888888889;41.0;0.3258333333333333;-9.6;-2.9;761.6491864636293
2009-12-12;0.0;1.0;5.069444444444445;1027.6208333333336;95.72222222222224;0.0166666666666666;-2.5590277777777795;-3.157638888888889;3.133333333333333;265.2708333333333;40.125;0.1841666666666666;-5.4;-0.3;761.6491864636293
2009-12-13;0.0;1.0;4.965034965034965;1034.85944055944;89.02097902097903;0.0;-13.355944055944056;-14.764335664335666;1.4587412587412594;104.0979020979021;39.81818181818182;0.063125;-20.0;-5.5;761.6491864636293
2009-12-14;0.0;1.0;3.8680555555555554;1031.2534722222224;82.92361111111111;0.0;-20.90138888888888;-23.014583333333334;1.6805555555555556;200.34027777777777;39.25694444444444;0.1758333333333333;-25.2;-15.2;761.6491864636293
2009-12-15;0.0;1.0;0.9791666666666666;1025.5979166666668;84.71527777777777;0.0;-18.72638888888889;-20.64166666666665;2.71875;313.40277777777777;39.49305555555556;0.1752083333333333;-23.8;-14.3;761.6491864636293
2009-12-16;0.0;1.0;1.1180555555555556;1030.0437499999998;86.97222222222223;0.0;-15.843750000000004;-17.49791666666667;2.932638888888889;328.80555555555554;39.56944444444444;0.1747916666666666;-18.6;-13.5;761.6491864636293
2009-12-17;0.0;1.0;4.388888888888889;1022.2812499999995;88.47916666666667;0.0;-9.302083333333332;-10.846527777777776;3.964583333333335;269.13194444444446;40.04166666666666;0.0327083333333333;-14.9;-5.4;761.6491864636293
2009-12-18;0.0;1.0;4.347222222222222;1006.7750000000002;88.67361111111111;0.0;-9.048611111111114;-10.566666666666672;2.926388888888889;210.77777777777777;40.013888888888886;0.025;-15.5;-5.2;761.6491864636293
2009-12-19;0.0;1.0;7.666666666666667;1009.3527777777784;88.30555555555556;4.533333333333335;-13.900694444444444;-15.40277777777778;1.166666666666666;152.41666666666666;42.80555555555556;0.0320833333333333;-16.9;-10.2;761.6491864636293
2009-12-20;0.0;1.0;6.763888888888889;1018.6256944444448;89.40277777777777;0.0;-12.401388888888883;-13.77569444444444;2.381249999999999;186.42361111111111;47.0;0.055625;-16.0;-9.3;761.6491864636293
2009-12-21;0.0;1.0;7.888111888111888;1012.6097902097904;88.9090909090909;3.793006993006994;-13.127272727272723;-14.559440559440572;2.753146853146853;89.7132867132867;48.13986013986014;0.0372916666666666;-16.0;-10.7;761.6491864636293
2009-12-22;0.0;1.0;7.8671328671328675;1000.6622377622384;86.9020979020979;1.4265734265734262;-15.522377622377622;-17.1972027972028;3.4412587412587428;88.25174825174825;61.51048951048951;0.07375;-22.5;-11.8;761.6491864636293
2009-12-23;0.0;1.0;7.524475524475524;1008.3160839160838;85.9020979020979;0.0;-16.694405594405595;-18.48181818181819;2.559440559440559;102.2867132867133;60.81118881118881;0.0475;-24.3;-9.6;761.6491864636293
2009-12-24;0.0;1.0;4.263888888888889;1013.8763888888892;84.72222222222223;0.0;-18.069444444444443;-19.98402777777777;4.0659722222222205;154.8125;59.4375;0.0110416666666666;-21.7;-9.9;761.6491864636293
2009-12-25;0.0;1.0;6.479166666666667;1021.0326388888888;86.04861111111111;0.0;-16.54236111111112;-18.313888888888894;1.909027777777778;239.84722222222223;57.15972222222222;0.1772916666666666;-19.5;-14.6;761.6491864636293
2009-12-26;0.0;1.0;6.625;1019.3576388888893;82.91666666666667;0.0;-20.156250000000007;-22.296527777777776;0.6347222222222223;67.35416666666667;56.40277777777778;0.0129166666666666;-22.7;-16.9;761.6491864636293
2009-12-27;0.0;1.0;7.527777777777778;1009.4923611111108;84.46527777777777;0.0;-18.32361111111112;-20.28750000000002;1.95;82.54861111111111;55.28472222222222;0.065625;-21.8;-16.4;761.6491864636293
2009-12-28;0.0;1.0;7.895104895104895;1004.0601398601405;85.44055944055944;2.92027972027972;-17.04755244755244;-18.89580419580419;1.7314685314685307;108.25874125874124;56.60839160839161;0.1145833333333333;-19.8;-15.6;761.6491864636293
2009-12-29;0.0;1.0;7.798611111111111;1003.3506944444448;89.61111111111111;6.0500000000000025;-11.776388888888896;-13.124999999999996;1.279861111111111;91.11805555555556;63.263888888888886;0.0460416666666666;-15.6;-7.9;761.6491864636293
2009-12-30;0.0;1.0;7.680555555555555;1008.7250000000008;91.09722222222224;0.0;-10.090972222222216;-11.249305555555557;1.3888888888888884;95.19444444444444;63.21527777777778;0.0308333333333333;-12.1;-8.8;761.6491864636293
2009-12-31;0.0;1.0;6.881118881118881;1014.3839160839162;88.20979020979021;0.0;-13.810489510489502;-15.32517482517482;2.577622377622377;44.31468531468531;62.59440559440559;0.144375;-17.3;-11.6;761.6491864636293
2010-01-01;0.0;1.0;6.291666666666667;1025.2138888888896;84.30555555555556;0.0;-18.59444444444445;-20.56805555555556;1.7131944444444445;143.70138888888889;62.44444444444444;0.1525;-21.9;-16.3;0.0
2010-01-02;0.0;1.0;7.486111111111111;1019.9201388888888;84.5;0.0;-18.184722222222227;-20.14861111111113;1.898611111111112;170.85416666666666;61.41666666666666;0.3410416666666667;-19.5;-17.3;0.0
2010-01-03;0.0;1.0;6.888888888888889;1003.5430555555554;83.66666666666667;0.4333333333333333;-19.145138888888887;-21.193055555555567;2.375000000000001;135.52083333333334;62.458333333333336;0.0922916666666666;-21.3;-16.7;0.0
2010-01-04;0.0;1.0;6.286713286713287;1011.9447552447552;80.81818181818181;0.1678321678321678;-22.407692307692308;-24.775524475524467;2.7489510489510502;143.98601398601397;63.11888111888112;0.066875;-25.7;-19.2;0.0
2010-01-05;0.0;1.0;7.236111111111111;1014.1270833333336;83.6875;0.0;-19.023611111111123;-21.074305555555544;1.7222222222222228;301.375;62.02777777777778;0.1591666666666666;-21.3;-15.9;0.0
2010-01-06;0.0;1.0;4.784722222222222;1016.822916666666;83.3125;0.0;-19.60347222222221;-21.693055555555556;1.7222222222222217;219.09722222222223;62.74305555555556;0.1164583333333333;-24.1;-15.3;0.0
2010-01-07;0.0;1.0;3.4965034965034967;1019.7979020979018;82.76923076923077;0.0;-20.13006993006993;-22.28881118881118;2.3146853146853155;200.972027972028;61.27972027972028;0.7206250000000001;-23.9;-17.0;0.0
2010-01-08;0.0;1.0;2.458333333333333;1018.9354166666664;84.51388888888889;0.0;-17.91666666666666;-19.85972222222222;2.739583333333333;232.61805555555557;60.27777777777778;0.8583333333333335;-23.4;-10.0;0.0
2010-01-09;0.0;1.0;4.307692307692308;1023.9769230769234;92.3846153846154;0.7720279720279719;-8.209090909090909;-9.199300699300691;3.347552447552449;231.3636363636364;60.48251748251748;1.30625;-12.6;-1.6;0.0
2010-01-10;0.0;1.0;4.173611111111111;1018.8027777777776;96.13888888888889;0.0;-1.228472222222221;-1.7756944444444451;5.159722222222225;246.65277777777777;59.72916666666666;0.7279166666666667;-2.7;0.1;0.0
2010-01-11;0.0;1.0;4.818181818181818;1018.3041958041952;92.986013986014;0.0335664335664335;-1.4580419580419572;-2.4503496503496507;5.038461538461536;260.46853146853147;58.96503496503497;0.3797916666666667;-4.7;0.5;0.0
2010-01-12;0.0;1.0;7.576642335766423;1017.943065693431;95.83211678832116;0.0175182481751824;-3.7481751824817535;-4.316058394160587;1.5554744525547446;212.32116788321167;58.91970802919708;0.5716666666666668;-5.6;-1.2;0.0
2010-01-13;0.0;1.0;6.2377622377622375;1018.1412587412588;94.55944055944056;0.0;-2.936363636363636;-3.6762237762237775;2.11048951048951;244.993006993007;58.93706293706294;0.6716666666666665;-5.5;-1.0;0.0
2010-01-14;0.0;1.0;2.076923076923077;1020.9993006993006;94.36363636363636;0.0;-7.313286713286715;-8.064335664335665;1.9678321678321684;285.3636363636364;57.61538461538461;0.8035416666666668;-10.0;-3.5;0.0
2010-01-15;0.0;1.0;5.944444444444445;1028.3270833333331;91.40277777777776;0.0;-10.57708333333333;-11.69513888888889;2.927777777777778;199.32638888888889;57.92361111111112;1.010625;-14.7;-5.7;0.0
2010-01-16;0.0;1.0;7.541666666666667;1025.695138888888;91.36805555555556;0.0;-10.13194444444444;-11.268055555555556;3.731944444444445;219.16666666666663;58.03472222222222;0.358125;-13.2;-8.1;0.0
2010-01-17;0.0;1.0;7.736111111111111;1026.5604166666667;92.48611111111111;0.05;-8.404861111111114;-9.381944444444445;5.520833333333335;220.55555555555557;58.013888888888886;1.005625;-13.4;-5.5;0.0
2010-01-18;0.0;1.0;7.708333333333333;1027.300694444445;92.75694444444444;0.3500000000000001;-7.089583333333327;-8.05902777777778;5.837499999999998;209.46527777777777;58.13194444444444;1.4689583333333334;-8.4;-5.6;0.0
2010-01-19;0.0;1.0;7.719424460431655;1027.6294964028775;92.40287769784172;0.0;-8.768345323741006;-9.776258992805747;4.824460431654677;197.61870503597123;58.36690647482014;1.3108333333333335;-9.7;-6.5;0.0
2010-01-20;0.0;1.0;7.479166666666667;1034.3652777777777;94.04861111111111;0.4166666666666667;-6.473611111111111;-7.261111111111114;2.9208333333333325;217.6875;58.0;1.7322916666666668;-7.0;-5.9;0.0
2010-01-21;0.0;1.0;7.618055555555555;1041.8951388888886;93.58333333333331;0.0;-7.25625;-8.113194444444444;2.5395833333333337;218.69444444444449;57.46527777777778;3.085624999999999;-13.5;-5.3;0.0
2010-01-22;0.0;1.0;6.006993006993007;1043.488811188811;87.78321678321679;0.0;-14.609090909090908;-16.176923076923075;3.520279720279721;202.6853146853147;56.42657342657343;1.7010416666666668;-16.5;-12.9;0.0
2010-01-23;0.0;1.0;7.145833333333333;1040.0131944444447;85.74305555555556;0.0;-16.98055555555555;-18.779166666666654;3.196527777777776;188.76388888888889;58.30555555555556;1.7975;-18.2;-14.5;0.0
2010-01-24;0.0;1.0;7.284722222222222;1033.6534722222218;89.38888888888889;0.0;-12.32777777777778;-13.70625;3.083333333333332;210.20138888888889;60.076388888888886;1.8077083333333333;-14.5;-10.7;0.0
2010-01-25;0.0;1.0;7.652777777777778;1036.9645833333334;91.45833333333331;0.0;-9.736111111111116;-10.871527777777777;2.490277777777779;205.22916666666663;60.67605633802817;1.5556249999999998;-11.1;-7.6;0.0
2010-01-26;0.0;1.0;7.756944444444445;1027.6652777777774;94.22222222222224;2.3499999999999988;-6.376388888888888;-7.158333333333335;7.0319444444444414;214.53472222222223;61.22222222222222;1.039791666666667;-7.7;-5.3;0.0
2010-01-27;0.0;1.0;8.428571428571429;995.3097902097904;93.2167832167832;20.19020979020979;-7.683216783216784;-8.586013986013988;5.576923076923077;200.64335664335664;69.44755244755245;1.3229166666666667;-13.5;-5.1;0.0
2010-01-28;0.0;1.0;4.791666666666667;1004.3000000000004;81.75694444444444;0.0;-21.667361111111116;-23.92708333333333;2.872916666666669;152.09722222222223;75.58333333333333;5.243541666666667;-28.7;-13.7;0.0
2010-01-29;0.0;1.0;7.076388888888889;1004.5062500000004;78.38194444444444;0.0;-25.402083333333334;-28.036805555555564;0.3861111111111113;51.11805555555556;75.02083333333333;6.8566666666666665;-28.7;-22.0;0.0
2010-01-30;0.0;1.0;8.159722222222221;1006.1131944444442;82.60416666666667;0.0;-20.402083333333337;-22.575;0.3534722222222224;40.23611111111112;76.29166666666667;3.44125;-23.2;-16.6;0.0
2010-01-31;0.0;1.0;8.069444444444445;1008.897222222222;85.06944444444444;1.8666666666666671;-17.364583333333332;-19.252083333333324;0.6805555555555557;48.22916666666666;79.04861111111111;2.193541666666667;-20.2;-15.8;0.0
2010-02-01;0.0;1.0;7.0625;1012.5152777777772;85.26388888888889;0.0166666666666666;-17.16319444444445;-19.036805555555556;0.3458333333333335;66.10416666666667;82.30555555555556;4.0372916666666665;-20.4;-14.8;0.0
2010-02-02;0.0;1.0;7.645833333333333;1010.9368055555556;87.57638888888889;3.3666666666666667;-14.170833333333334;-15.752083333333328;0.8847222222222224;64.95833333333333;87.54166666666667;3.60375;-20.7;-6.8;0.0
2010-02-03;0.0;1.0;6.263888888888889;1015.7888888888886;89.36111111111111;0.0;-12.09583333333334;-13.479166666666664;1.5104166666666656;158.04861111111111;91.7832167832168;7.088750000000001;-16.4;-8.0;0.0
